1.411986718750000000e+05,-1.358169843750000000e+05,1.241517265625000000e+05
1.399763750000000000e+05,-1.346600937500000000e+05,1.230935234375000000e+05
1.466198437500000000e+05,-1.411282812500000000e+05,1.289791093750000000e+05
1.516200625000000000e+05,-1.459957031250000000e+05,1.334086562500000000e+05
1.582199687500000000e+05,-1.524114843750000000e+05,1.392492031250000000e+05
1.642047031250000000e+05,-1.582277031250000000e+05,1.445443437500000000e+05
1.705365937500000000e+05,-1.643789687500000000e+05,1.501451250000000000e+05
1.765097500000000000e+05,-1.701811250000000000e+05,1.554281562500000000e+05
1.825516093750000000e+05,-1.760486250000000000e+05,1.607710781250000000e+05
1.883990625000000000e+05,-1.817270937500000000e+05,1.659418750000000000e+05
3.675782187500000000e+05,-3.561689687500000000e+05,3.244119687500000000e+05
3.693813437500000000e+05,-3.579075625000000000e+05,3.260045000000000000e+05
3.689351562500000000e+05,-3.574650000000000000e+05,3.256095937500000000e+05
3.674284375000000000e+05,-3.559957500000000000e+05,3.242780000000000000e+05
3.653450312500000000e+05,-3.539685937500000000e+05,3.224370312500000000e+05
3.631386250000000000e+05,-3.518238125000000000e+05,3.204875000000000000e+05
3.609785937500000000e+05,-3.497255312500000000e+05,3.185791875000000000e+05
3.588590625000000000e+05,-3.476670312500000000e+05,3.167066875000000000e+05
3.568391875000000000e+05,-3.457060000000000000e+05,3.149221562500000000e+05
3.547153437500000000e+05,-3.436444687500000000e+05,3.130458437500000000e+05
3.524709062500000000e+05,-3.414662812500000000e+05,3.110628125000000000e+05
3.499490000000000000e+05,-3.390187500000000000e+05,3.088343125000000000e+05
3.471654375000000000e+05,-3.363197812500000000e+05,3.063762187500000000e+05
3.454503437500000000e+05,-3.346578750000000000e+05,3.048624375000000000e+05
3.438057187500000000e+05,-3.330641250000000000e+05,3.034107187500000000e+05
3.424343437500000000e+05,-3.317348750000000000e+05,3.022000000000000000e+05
3.414931250000000000e+05,-3.308217500000000000e+05,3.013685312500000000e+05
3.411546250000000000e+05,-3.304929687500000000e+05,3.010691250000000000e+05
3.414060000000000000e+05,-3.307357187500000000e+05,3.012902812500000000e+05
3.423459062500000000e+05,-3.316458125000000000e+05,3.021193437500000000e+05
3.438026562500000000e+05,-3.330566250000000000e+05,3.034045625000000000e+05
3.455755937500000000e+05,-3.347741250000000000e+05,3.049691250000000000e+05
3.615915000000000000e+05,-3.501166250000000000e+05,3.190567812500000000e+05
3.869953750000000000e+05,-3.748476562500000000e+05,3.415258125000000000e+05
3.977185937500000000e+05,-3.853341562500000000e+05,3.510204062500000000e+05
3.933117812500000000e+05,-3.811155000000000000e+05,3.471397500000000000e+05
3.805492500000000000e+05,-3.687613437500000000e+05,3.358701875000000000e+05
3.822515000000000000e+05,-3.704054375000000000e+05,3.373726875000000000e+05
3.651548750000000000e+05,-3.537576875000000000e+05,3.222422500000000000e+05
3.406965312500000000e+05,-3.299330000000000000e+05,3.006021875000000000e+05
3.252760937500000000e+05,-3.148776250000000000e+05,2.869551875000000000e+05
2.813837187500000000e+05,-2.720112500000000000e+05,2.481465468750000000e+05
2.921391250000000000e+05,-2.824883437500000000e+05,2.576587031250000000e+05
3.017064375000000000e+05,-2.918122187500000000e+05,2.661207500000000000e+05
3.102557187500000000e+05,-3.001470000000000000e+05,2.736828125000000000e+05
3.176672187500000000e+05,-3.073762812500000000e+05,2.802391562500000000e+05
3.238467812500000000e+05,-3.134081250000000000e+05,2.857064687500000000e+05
3.289625312500000000e+05,-3.184050000000000000e+05,2.902331875000000000e+05
3.329711875000000000e+05,-3.223252500000000000e+05,2.937812187500000000e+05
3.360167812500000000e+05,-3.253080625000000000e+05,2.964776875000000000e+05
3.382958437500000000e+05,-3.275442812500000000e+05,2.984963125000000000e+05
3.398503750000000000e+05,-3.290749687500000000e+05,2.998743750000000000e+05
3.409150625000000000e+05,-3.301279687500000000e+05,3.008191562500000000e+05
3.415164062500000000e+05,-3.307287500000000000e+05,3.013539375000000000e+05
3.418625625000000000e+05,-3.310799687500000000e+05,3.016630625000000000e+05
3.418862187500000000e+05,-3.311164375000000000e+05,3.016868437500000000e+05
3.417806562500000000e+05,-3.310256562500000000e+05,3.015961875000000000e+05
3.415449687500000000e+05,-3.308069687500000000e+05,3.013900937500000000e+05
3.411712187500000000e+05,-3.304532187500000000e+05,3.010619687500000000e+05
3.407418750000000000e+05,-3.300445625000000000e+05,3.006846250000000000e+05
3.402885625000000000e+05,-3.296112187500000000e+05,3.002858125000000000e+05
3.397830625000000000e+05,-3.291261875000000000e+05,2.998405000000000000e+05
3.392381875000000000e+05,-3.286024687500000000e+05,2.993604375000000000e+05
3.386798125000000000e+05,-3.280650312500000000e+05,2.988683437500000000e+05
3.380876562500000000e+05,-3.274939687500000000e+05,2.983462500000000000e+05
3.375412187500000000e+05,-3.269670312500000000e+05,2.978644062500000000e+05
3.369180312500000000e+05,-3.263650625000000000e+05,2.973146875000000000e+05
3.363175937500000000e+05,-3.257850625000000000e+05,2.967850625000000000e+05
3.357173437500000000e+05,-3.252052187500000000e+05,2.962555312500000000e+05
3.350792187500000000e+05,-3.245883437500000000e+05,2.956925000000000000e+05
3.344672187500000000e+05,-3.239966875000000000e+05,2.951523750000000000e+05
3.338944062500000000e+05,-3.234433125000000000e+05,2.946469687500000000e+05
3.333510000000000000e+05,-3.229182500000000000e+05,2.941673750000000000e+05
3.328622812500000000e+05,-3.224469375000000000e+05,2.937362812500000000e+05
3.324419687500000000e+05,-3.220420312500000000e+05,2.933654375000000000e+05
3.322478125000000000e+05,-3.218572812500000000e+05,2.931945625000000000e+05
3.322215937500000000e+05,-3.218357500000000000e+05,2.931719375000000000e+05
3.326506562500000000e+05,-3.222569062500000000e+05,2.935515937500000000e+05
3.336150000000000000e+05,-3.231981875000000000e+05,2.944042500000000000e+05
3.355732812500000000e+05,-3.251046875000000000e+05,2.961350000000000000e+05
3.388715625000000000e+05,-3.283120000000000000e+05,2.990496562500000000e+05
3.439889687500000000e+05,-3.332844687500000000e+05,3.035713437500000000e+05
3.513155000000000000e+05,-3.403995625000000000e+05,3.100447500000000000e+05
3.399016875000000000e+05,-3.293488437500000000e+05,2.999619687500000000e+05
3.067433125000000000e+05,-2.971798125000000000e+05,2.706693437500000000e+05
2.690730937500000000e+05,-2.606184843750000000e+05,2.373953750000000000e+05
2.504831250000000000e+05,-2.425684531250000000e+05,2.209884062500000000e+05
3.194762500000000000e+05,-3.095461875000000000e+05,2.819863437500000000e+05
3.690800937500000000e+05,-3.577067500000000000e+05,3.258166875000000000e+05
4.006896250000000000e+05,-3.883908125000000000e+05,3.537353750000000000e+05
4.106685625000000000e+05,-3.980655000000000000e+05,3.625352812500000000e+05
4.058261562500000000e+05,-3.933448437500000000e+05,3.582390312500000000e+05
2.013480781250000000e+05,-1.943001406250000000e+05,1.773913281250000000e+05
2.084729062500000000e+05,-2.012174843750000000e+05,1.836906562500000000e+05
2.155230000000000000e+05,-2.080617500000000000e+05,1.899235781250000000e+05
2.225070000000000000e+05,-2.148418281250000000e+05,1.960979843750000000e+05
2.295528750000000000e+05,-2.216818750000000000e+05,2.023269687500000000e+05
2.367028125000000000e+05,-2.286227031250000000e+05,2.086477656250000000e+05
2.439974687500000000e+05,-2.357038125000000000e+05,2.150962968750000000e+05
2.515222031250000000e+05,-2.430078593750000000e+05,2.217480781250000000e+05
2.593113125000000000e+05,-2.505687343750000000e+05,2.286335000000000000e+05
2.674826562500000000e+05,-2.585000312500000000e+05,2.358564687500000000e+05
2.833986250000000000e+05,-2.739475937500000000e+05,2.499246093750000000e+05
2.911219687500000000e+05,-2.814429062500000000e+05,2.567508437500000000e+05
2.995659375000000000e+05,-2.896373437500000000e+05,2.642137812500000000e+05
3.087318437500000000e+05,-2.985314062500000000e+05,2.723142187500000000e+05
3.190816250000000000e+05,-3.085736875000000000e+05,2.814605000000000000e+05
3.306097500000000000e+05,-3.197578750000000000e+05,2.916471562500000000e+05
3.445169375000000000e+05,-3.332490000000000000e+05,3.039354062500000000e+05
3.608352187500000000e+05,-3.490761250000000000e+05,3.183519062500000000e+05
3.825271562500000000e+05,-3.701137500000000000e+05,3.375153125000000000e+05
4.113193750000000000e+05,-3.980329375000000000e+05,3.629454062500000000e+05
4.579124062500000000e+05,-4.432089375000000000e+05,4.040994375000000000e+05
5.614413750000000000e+05,-5.436245625000000000e+05,4.955166250000000000e+05
5.489737500000000000e+05,-5.317915000000000000e+05,4.845425625000000000e+05
4.366928125000000000e+05,-4.231036250000000000e+05,3.854317812500000000e+05
3.903317187500000000e+05,-3.781515000000000000e+05,3.444930625000000000e+05
3.648830625000000000e+05,-3.535021250000000000e+05,3.220282500000000000e+05
3.485675625000000000e+05,-3.376845937500000000e+05,3.076221562500000000e+05
3.384833437500000000e+05,-3.279151562500000000e+05,2.987201250000000000e+05
3.314254375000000000e+05,-3.210732500000000000e+05,2.924883125000000000e+05
3.270210625000000000e+05,-3.168055000000000000e+05,2.885999062500000000e+05
3.240180937500000000e+05,-3.138942187500000000e+05,2.859482500000000000e+05
3.223317500000000000e+05,-3.122600312500000000e+05,2.844592500000000000e+05
3.213515000000000000e+05,-3.113091562500000000e+05,2.835932812500000000e+05
3.211571562500000000e+05,-3.111205000000000000e+05,2.834212812500000000e+05
3.213590312500000000e+05,-3.113153125000000000e+05,2.835989375000000000e+05
3.219605000000000000e+05,-3.118978750000000000e+05,2.841295000000000000e+05
3.227610312500000000e+05,-3.126730937500000000e+05,2.848357187500000000e+05
3.238609687500000000e+05,-3.137385937500000000e+05,2.858063125000000000e+05
3.250734375000000000e+05,-3.149127812500000000e+05,2.868760937500000000e+05
3.263882187500000000e+05,-3.161865000000000000e+05,2.880363125000000000e+05
3.278357500000000000e+05,-3.175885625000000000e+05,2.893136250000000000e+05
3.293214687500000000e+05,-3.190279687500000000e+05,2.906248125000000000e+05
3.308070312500000000e+05,-3.204671562500000000e+05,2.919358437500000000e+05
3.323590937500000000e+05,-3.219706562500000000e+05,2.933055000000000000e+05
3.339109687500000000e+05,-3.234740312500000000e+05,2.946750937500000000e+05
3.354167812500000000e+05,-3.249328437500000000e+05,2.960039062500000000e+05
3.369426562500000000e+05,-3.264112812500000000e+05,2.973506562500000000e+05
3.384709062500000000e+05,-3.278916875000000000e+05,2.986993125000000000e+05
3.399788437500000000e+05,-3.293525000000000000e+05,3.000301250000000000e+05
3.414349062500000000e+05,-3.307633125000000000e+05,3.013152500000000000e+05
3.428527187500000000e+05,-3.321368437500000000e+05,3.025665000000000000e+05
3.441805000000000000e+05,-3.334233125000000000e+05,3.037383437500000000e+05
3.454824062500000000e+05,-3.346847812500000000e+05,3.048874375000000000e+05
3.467404062500000000e+05,-3.359037500000000000e+05,3.059978437500000000e+05
3.478444062500000000e+05,-3.369735000000000000e+05,3.069722812500000000e+05
3.488785312500000000e+05,-3.379758125000000000e+05,3.078852500000000000e+05
3.497384375000000000e+05,-3.388092500000000000e+05,3.086443750000000000e+05
3.504468750000000000e+05,-3.394957812500000000e+05,3.092697812500000000e+05
3.509524375000000000e+05,-3.399860625000000000e+05,3.097162812500000000e+05
3.512424375000000000e+05,-3.402674375000000000e+05,3.099725625000000000e+05
3.512655000000000000e+05,-3.402904062500000000e+05,3.099933750000000000e+05
3.509860000000000000e+05,-3.400200937500000000e+05,3.097470625000000000e+05
3.505321562500000000e+05,-3.395807812500000000e+05,3.093468750000000000e+05
3.497529375000000000e+05,-3.388263125000000000e+05,3.086595000000000000e+05
1.654634531250000000e+05,-1.614059062500000000e+05,1.464210781250000000e+05
1.049216406250000000e+05,-1.020670390625000000e+05,9.274300000000000000e+04
1.214258906250000000e+05,-1.177071406250000000e+05,1.071821718750000000e+05
1.734348593750000000e+05,-1.679650312500000000e+05,1.530353593750000000e+05
2.290879218750000000e+05,-2.218600312500000000e+05,2.021433593750000000e+05
3.708071250000000000e+05,-3.593511250000000000e+05,3.272654062500000000e+05
3.759266875000000000e+05,-3.643610625000000000e+05,3.317858437500000000e+05
3.671287500000000000e+05,-3.558559375000000000e+05,3.240026875000000000e+05
3.113592187500000000e+05,-3.017045625000000000e+05,2.747014375000000000e+05
1.233302500000000000e+05,-1.189877343750000000e+05,1.084995312500000000e+05
9.349531250000000000e+02,-5.070468750000000000e+02,5.517031250000000000e+02
6.951596093750000000e+04,-6.763327343750000000e+04,6.139373828125000000e+04
1.539018906250000000e+05,-1.500428593750000000e+05,1.361513437500000000e+05
2.088189375000000000e+05,-2.036897656250000000e+05,1.847924531250000000e+05
3.358968125000000000e+05,-3.250128437500000000e+05,2.962907812500000000e+05
3.441300937500000000e+05,-3.327922812500000000e+05,3.034859375000000000e+05
3.839576875000000000e+05,-3.711886875000000000e+05,3.385666875000000000e+05
4.900904375000000000e+05,-4.739450000000000000e+05,4.322075312500000000e+05
7.015310000000000000e+05,-6.790082500000000000e+05,6.188870625000000000e+05
6.000483750000000000e+05,-5.804825625000000000e+05,5.291083125000000000e+05
3.454528437500000000e+05,-3.334548750000000000e+05,3.041881250000000000e+05
1.370183437500000000e+05,-1.313419062500000000e+05,1.201365937500000000e+05
1.452918750000000000e+04,-1.278168750000000000e+04,1.209534375000000000e+04
5.457457500000000000e+05,-5.290507500000000000e+05,4.819240000000000000e+05
5.702810000000000000e+05,-5.530613750000000000e+05,5.035929375000000000e+05
5.219423437500000000e+05,-5.061466875000000000e+05,4.608609062500000000e+05
4.652862187500000000e+05,-4.511095937500000000e+05,4.107815625000000000e+05
4.201769375000000000e+05,-4.072782812500000000e+05,3.709095312500000000e+05
1.977844062500000000e+05,-1.930250937500000000e+05,1.750484062500000000e+05
1.770160000000000000e+05,-1.726264531250000000e+05,1.566263906250000000e+05
1.839570000000000000e+05,-1.790066406250000000e+05,1.626581093750000000e+05
2.383802812500000000e+05,-2.314031875000000000e+05,2.106225312500000000e+05
3.461970937500000000e+05,-3.356050000000000000e+05,3.057495000000000000e+05
4.227571250000000000e+05,-4.097852500000000000e+05,3.731903125000000000e+05
4.673265937500000000e+05,-4.530915937500000000e+05,4.125849062500000000e+05
5.235080625000000000e+05,-5.076679375000000000e+05,4.622447187500000000e+05
5.715436875000000000e+05,-5.542876875000000000e+05,5.047086875000000000e+05
5.468483750000000000e+05,-5.301203750000000000e+05,4.828980312500000000e+05
6.917541875000000000e+05,-6.701820625000000000e+05,6.107728750000000000e+05
8.783861250000000000e+05,-8.509772500000000000e+05,7.754970625000000000e+05
9.931132500000000000e+05,-9.621135000000000000e+05,8.766974375000000000e+05
9.816253750000000000e+05,-9.508596250000000000e+05,8.664032500000000000e+05
1.216727343750000000e+05,-1.173927500000000000e+05,1.070412968750000000e+05
3.094135000000000000e+05,-2.998260625000000000e+05,2.729854375000000000e+05
3.650963750000000000e+05,-3.538899687500000000e+05,3.222084375000000000e+05
3.742517500000000000e+05,-3.627395625000000000e+05,3.303063750000000000e+05
3.694092187500000000e+05,-3.579978750000000000e+05,3.260304062500000000e+05
3.323912187500000000e+05,-3.216070312500000000e+05,2.931913125000000000e+05
3.406262187500000000e+05,-3.293875000000000000e+05,3.003876562500000000e+05
3.815442500000000000e+05,-3.688428750000000000e+05,3.364322500000000000e+05
4.906665312500000000e+05,-4.745015625000000000e+05,4.327153125000000000e+05
7.077928750000000000e+05,-6.850855625000000000e+05,6.244208125000000000e+05
6.449388750000000000e+05,-6.240437500000000000e+05,5.687706875000000000e+05
4.274741250000000000e+05,-4.130215625000000000e+05,3.766351250000000000e+05
2.294348125000000000e+05,-2.209198437500000000e+05,2.017203125000000000e+05
8.136418750000000000e+04,-7.740887500000000000e+04,7.101287500000000000e+04
-1.655156250000000000e+03,2.870125000000000000e+03,-2.172375000000000000e+03
6.903916250000000000e+05,-6.688618750000000000e+05,6.095698750000000000e+05
8.767651250000000000e+05,-8.494066250000000000e+05,7.740657500000000000e+05
